# Pathway	QFS6_kneaddata_merged_Abundance
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_sp_ART55_1	6.5445249364
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	211.5138100203
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Sutterella.s__Sutterella_wadsworthensis	130.0337422868
PWY-6305: putrescine biosynthesis IV	209.8870367575
PWY-6305: putrescine biosynthesis IV|unclassified	91.8952687420
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	50.5485827577
PWY-6305: putrescine biosynthesis IV|g__Odoribacter.s__Odoribacter_splanchnicus	16.4417618769
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	1.9230769231
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	1.2463647694
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	206.2426734583
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Parasutterella.s__Parasutterella_excrementihominis	1.9584717271
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	1.8849296721
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	205.9029938777
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	166.6440324020
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	7.6217471814
TCA: TCA cycle I (prokaryotic)	204.3794109794
PWY-5177: glutaryl-CoA degradation	202.1979454917
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	112.8116247029
PWY-5177: glutaryl-CoA degradation|unclassified	42.7790707831
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	196.4065913392
PWY66-409: superpathway of purine nucleotide salvage	192.5859318968
PWY66-409: superpathway of purine nucleotide salvage|unclassified	79.8881336599
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	191.7790362763
PWY-6270: isoprene biosynthesis I	186.8570980987
PWY-6270: isoprene biosynthesis I|unclassified	161.8899332673
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	182.8588511322
GLYCOCAT-PWY: glycogen degradation I (bacterial)	178.9404420548
PWY0-781: aspartate superpathway	169.8590973371
PWY-7560: methylerythritol phosphate pathway II	164.9405523661
PWY-7560: methylerythritol phosphate pathway II|unclassified	144.8631839288
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	164.0068215201
PWY0-1261: anhydromuropeptides recycling	155.5774838643
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	138.8176969842
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	19.9976043341
CITRULBIO-PWY: L-citrulline biosynthesis	134.1721188918
PWY-6606: guanosine nucleotides degradation II	127.5262545308
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	1.1049663026
PWY-7237: myo-, chiro- and scillo-inositol degradation	126.2324148523
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	119.5745827414
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Dorea.s__Dorea_longicatena	5.3209337153
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Clostridium.s__Clostridium_citroniae	2.2962112514
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	1.3368983957
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	123.5522271747
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	44.3875817553
PWY-5690: TCA cycle II (plants and fungi)	121.6515528216
PWY-5690: TCA cycle II (plants and fungi)|unclassified	27.7809703935
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	116.4820450557
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	1.2383839903
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	115.7045313624
PWY-4984: urea cycle	113.1265564717
PWY-6353: purine nucleotides degradation II (aerobic)	108.3599647088
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	57.6331794462
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	4.1357380938
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	103.8452604036
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	46.0218372576
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	103.7854176433
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	91.3469314556
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	22.0239993594
PWY66-399: gluconeogenesis III	83.5544497102
GLUCONEO-PWY: gluconeogenesis I	82.7637853438
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	81.5267867643
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Parasutterella.s__Parasutterella_excrementihominis	1.9919836061
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	1.8609089667
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	80.8208037373
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	20.0930632985
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	80.6578490808
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	1.5565188346
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	79.2162159464
PWY-6901: superpathway of glucose and xylose degradation	78.9268208377
PWY-5971: palmitate biosynthesis II (bacteria and plants)	71.6412617644
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	70.2229265147
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	35.5766123326
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	2.3853011747
PWY-6113: superpathway of mycolate biosynthesis	69.7095761549
PWY-5989: stearate biosynthesis II (bacteria and plants)	69.4880091258
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	1.1712768455
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	68.4053731125
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	1.7503980105
P441-PWY: superpathway of N-acetylneuraminate degradation	68.1860350353
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	66.6375093169
CENTFERM-PWY: pyruvate fermentation to butanoate	66.0846050062
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	16.0484311929
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	63.5357646207
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	62.2146187373
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Coprococcus.s__Coprococcus_sp_ART55_1	8.1469187739
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	3.1779644875
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.1219678169
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	0.9811140493
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	0.9422702431
FASYN-ELONG-PWY: fatty acid elongation -- saturated	61.5731870755
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	2.0870130943
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	58.9427344173
PWY-5005: biotin biosynthesis II	58.3172966174
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	58.3060284023
PWYG-321: mycolate biosynthesis	56.1185092356
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	55.8764619709
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	27.9934818599
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	0.8938942754
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	54.9740697633
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.8127198615
PWY-7664: oleate biosynthesis IV (anaerobic)	54.2146765359
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	2.0874255609
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	52.5921700326
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	1.8347765667
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	51.6322735532
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	30.7619381707
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	49.4380953872
PWY-7456: mannan degradation	49.3180817911
PWY-7456: mannan degradation|g__Coprococcus.s__Coprococcus_sp_ART55_1	8.8046934491
PWY-5367: petroselinate biosynthesis	47.7140701479
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	26.5503735741
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	46.7632162311
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6344778841
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	2.3607208491
GLUTORN-PWY: L-ornithine biosynthesis	46.5484111397
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	1.9211069013
GLUTORN-PWY: L-ornithine biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	1.5072433056
P161-PWY: acetylene degradation	44.2634746598
P161-PWY: acetylene degradation|unclassified	14.0005149446
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	43.2514312978
PWY-5918: superpathay of heme biosynthesis from glutamate	42.6108192048
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	41.9450922360
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	41.3624056346
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Odoribacter.s__Odoribacter_splanchnicus	14.2448699220
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	2.0649648687
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	39.4137880124
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.5509745561
CRNFORCAT-PWY: creatinine degradation I	36.9595297559
CRNFORCAT-PWY: creatinine degradation I|unclassified	29.5120758978
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	36.6580524333
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	32.9507626955
PWY-6629: superpathway of L-tryptophan biosynthesis	32.3794344444
P164-PWY: purine nucleobases degradation I (anaerobic)	29.0280555129
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	27.5814621138
PWY-6628: superpathway of L-phenylalanine biosynthesis	27.3141951433
PWY-6630: superpathway of L-tyrosine biosynthesis	27.2799959492
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	1.1719085443
PWY-7003: glycerol degradation to butanol	24.0908404615
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	21.0973146380
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	20.5893869008
PYRIDNUCSAL-PWY: NAD salvage pathway I	19.2742908991
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	18.4651745454
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	2.1633759439
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	0.9842287434
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	16.6146196304
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	2.8169958619
KETOGLUCONMET-PWY: ketogluconate metabolism	16.5105369703
PWY-5840: superpathway of menaquinol-7 biosynthesis	16.1565183497
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	14.7029326406
PWY-5897: superpathway of menaquinol-11 biosynthesis	14.4304700107
PWY-5898: superpathway of menaquinol-12 biosynthesis	14.4304700107
PWY-5899: superpathway of menaquinol-13 biosynthesis	14.4304700107
FERMENTATION-PWY: mixed acid fermentation	13.7118325637
PWY0-1061: superpathway of L-alanine biosynthesis	13.4453861775
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	0.8371576521
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	13.3385417776
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	13.0176993019
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	13.2380677921
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	9.9145263707
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	13.2243334200
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	12.6923396717
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	12.6386304293
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	12.2499988363
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	11.8342923458
PPGPPMET-PWY: ppGpp biosynthesis	12.0923090827
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	8.9743777862
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	11.8944873007
PWY-6588: pyruvate fermentation to acetone	11.3420107874
PWY-6892: thiazole biosynthesis I (E. coli)	10.6145596071
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	7.5476484949
P108-PWY: pyruvate fermentation to propanoate I	10.3768522626
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	10.2900107189
P23-PWY: reductive TCA cycle I	10.2332051764
REDCITCYC: TCA cycle VIII (helicobacter)	9.3736090264
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	9.1584620375
PWY-5920: superpathway of heme biosynthesis from glycine	9.1441395711
FAO-PWY: fatty acid &beta;-oxidation I	9.0197752052
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	9.0079691880
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	8.7514937507
PWY-6612: superpathway of tetrahydrofolate biosynthesis	8.4573534502
PWY-6803: phosphatidylcholine acyl editing	8.2553515758
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	4.1608876560
GLYOXYLATE-BYPASS: glyoxylate cycle	8.2551035324
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	4.0379714526
PWY0-1479: tRNA processing	8.1021150474
PWY0-1479: tRNA processing|g__Parasutterella.s__Parasutterella_excrementihominis	4.4912883789
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	7.8410692540
LACTOSECAT-PWY: lactose and galactose degradation I	7.6830383590
LACTOSECAT-PWY: lactose and galactose degradation I|unclassified	3.9028670584
PWY-3781: aerobic respiration I (cytochrome c)	7.6080669392
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	7.2694235012
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	7.5710966994
PWY-5505: L-glutamate and L-glutamine biosynthesis	7.4681726373
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	7.4358896072
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	7.1788996583
PWY-6549: L-glutamine biosynthesis III	7.2242429138
PWY490-3: nitrate reduction VI (assimilatory)	6.6999513423
FUCCAT-PWY: fucose degradation	6.6558868284
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	2.3844290147
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	6.6498961709
PWY-5656: mannosylglycerate biosynthesis I	6.2548293294
PWY-4041: &gamma;-glutamyl cycle	6.2044319817
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	5.9509016182
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	6.1762756819
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	6.1569604847
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	5.8025592086
RUMP-PWY: formaldehyde oxidation I	5.6076980900
PWY-5863: superpathway of phylloquinol biosynthesis	5.4595299740
P122-PWY: heterolactic fermentation	5.3413711821
PWY-5913: TCA cycle VI (obligate autotrophs)	4.9987757292
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	4.7269088309
PWY-5723: Rubisco shunt	4.8463493789
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	4.8373094779
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	4.8373094779
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	4.7427160645
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	1.4651874585
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	1.2978585334
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	4.2925288249
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	4.2925288249
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	4.2925288249
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	4.2925288249
PWY-7392: taxadiene biosynthesis (engineered)	4.2692628811
PWY-7254: TCA cycle VII (acetate-producers)	3.9240845292
PWY-6415: L-ascorbate biosynthesis V	3.9029476087
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	3.8001465401
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	1.7135513351
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	3.6773856943
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	2.6499607114
GLUDEG-I-PWY: GABA shunt	3.5482514168
PWY-5022: 4-aminobutanoate degradation V	3.5461162101
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	3.4961819214
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	2.9446969655
PWY-6731: starch degradation III	2.9151511956
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	2.7691373865
PWY-5675: nitrate reduction V (assimilatory)	2.7557546094
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	2.7386499179
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	0.8032824236
PWY-2723: trehalose degradation V	2.7138497148
PWY-7446: sulfoglycolysis	2.6894975122
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	2.6894975122
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	2.5874184884
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0331746102
GALACTARDEG-PWY: D-galactarate degradation I	1.6807646704
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	1.6144718698
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	1.6807646704
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	1.6144718698
GLUCARDEG-PWY: D-glucarate degradation I	1.5759183968
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	1.5527509571
PWY0-1338: polymyxin resistance	1.4420415346
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	1.4420415346
PWY-6859: all-trans-farnesol biosynthesis	1.4337338172
PWY0-1533: methylphosphonate degradation I	1.3917652426
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	1.3917652426
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.8424599832
AEROBACTINSYN-PWY: aerobactin biosynthesis|g__Escherichia.s__Escherichia_coli	0.8424599832
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.5325045844
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	0.3584973462
