# Pathway	QFS31_kneaddata_merged_Abundance
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bifidobacterium.s__Bifidobacterium_longum	4.7179613620
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	2.3711664634
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	1.3960693752
PWY-5690: TCA cycle II (plants and fungi)	230.3668530349
PWY-6305: putrescine biosynthesis IV	226.8197617621
PWY-6305: putrescine biosynthesis IV|unclassified	67.8780711544
PWY-6305: putrescine biosynthesis IV|g__Odoribacter.s__Odoribacter_splanchnicus	13.0501294053
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.7428936227
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.4487739281
PWY-2941: L-lysine biosynthesis II	217.6674415210
PWY-2941: L-lysine biosynthesis II|unclassified	130.1258321872
PWY-2941: L-lysine biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	17.9466890434
PWY-7242: D-fructuronate degradation	216.5994432001
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	107.4412252393
PWY-7242: D-fructuronate degradation|unclassified	35.8083304761
PWY-7242: D-fructuronate degradation|g__Eubacterium.s__Eubacterium_rectale	10.4667050799
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	1.0583901594
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	213.8533992442
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	78.0776480174
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	31.4957783808
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	212.1794823140
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	126.5092369130
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_longum	4.5147422075
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	2.3485507028
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	1.3939616072
PWY-5101: L-isoleucine biosynthesis II	209.2910064173
PWY-5101: L-isoleucine biosynthesis II|unclassified	2.7606242538
PWY-6124: inosine-5'-phosphate biosynthesis II	206.3721944718
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	48.3909502877
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	37.3545521364
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	8.9466851098
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Eubacterium.s__Eubacterium_siraeum	2.8893383858
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Escherichia.s__Escherichia_coli	2.0773990810
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.0276890035
RHAMCAT-PWY: L-rhamnose degradation I	205.8590620794
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_caccae	87.4949175909
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	30.5254971958
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_ovatus	13.6174880484
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	1.8142821660
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.4464108503
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	1.2299925095
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	204.0065545291
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	54.8166432519
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	12.9527974541
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_ovatus	11.6609145166
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	6.2895158047
PWY-6936: seleno-amino acid biosynthesis	203.3228502798
PWY-6936: seleno-amino acid biosynthesis|unclassified	192.9873954090
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	2.1183791446
PWY-5676: acetyl-CoA fermentation to butanoate II	199.5704912685
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	29.2480579412
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	185.9677194302
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	52.0377628005
P42-PWY: incomplete reductive TCA cycle	183.7492043637
P42-PWY: incomplete reductive TCA cycle|unclassified	46.8669472843
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	179.4492391596
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	43.2349224186
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	176.1980993251
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	76.3113821919
PWY-5484: glycolysis II (from fructose 6-phosphate)	174.7115245441
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	64.9470100640
PWY-5104: L-isoleucine biosynthesis IV	147.8436531978
PWY-5104: L-isoleucine biosynthesis IV|unclassified	105.0488995535
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.2374461885
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	139.2347377422
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Akkermansia.s__Akkermansia_muciniphila	49.4320824989
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Odoribacter.s__Odoribacter_splanchnicus	13.0744416907
PWY-5177: glutaryl-CoA degradation	138.5931455187
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	70.2345127818
PWY-621: sucrose degradation III (sucrose invertase)	138.0689045118
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	64.0095239337
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	5.9942912908
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	133.4064393873
P108-PWY: pyruvate fermentation to propanoate I	126.9681747186
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	126.7504728415
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	8.6821299266
GLUCONEO-PWY: gluconeogenesis I	118.6521241862
GLUCONEO-PWY: gluconeogenesis I|unclassified	60.1059120943
PWY66-399: gluconeogenesis III	116.4709651801
PWY66-399: gluconeogenesis III|unclassified	56.0961595423
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	112.8793287752
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	111.4485815428
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	11.1143432163
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	6.4311122229
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	4.6998866125
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	109.9276068098
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	29.9062465376
CITRULBIO-PWY: L-citrulline biosynthesis	109.8121326935
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	57.3875652875
PENTOSE-P-PWY: pentose phosphate pathway	102.4698980271
PENTOSE-P-PWY: pentose phosphate pathway|g__Odoribacter.s__Odoribacter_splanchnicus	11.7009428112
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	97.0253153869
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_ovatus	11.8972917235
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	4.5049820006
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	94.3062404525
PWY-4984: urea cycle	91.9249450680
PWY-4984: urea cycle|unclassified	51.0159291822
PWY-4984: urea cycle|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	2.7474356663
PWY-7456: mannan degradation	89.8145835308
PWY-7456: mannan degradation|unclassified	4.1080013802
PWY-7456: mannan degradation|g__Bacteroides.s__Bacteroides_ovatus	3.6995110458
PWY-7456: mannan degradation|g__Eubacterium.s__Eubacterium_siraeum	2.6203608150
PWY-6901: superpathway of glucose and xylose degradation	87.8063376211
PWY0-1261: anhydromuropeptides recycling	86.3906409640
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	2.9634394699
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	85.4795898554
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	54.2987050445
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	2.9151866236
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	2.3247656719
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	1.5709026187
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	84.1388924624
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	3.5514513731
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	1.3892495435
PWY-6608: guanosine nucleotides degradation III	83.3778246731
PWY-6608: guanosine nucleotides degradation III|unclassified	71.4004328750
PWY-6608: guanosine nucleotides degradation III|g__Odoribacter.s__Odoribacter_splanchnicus	12.6942659755
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	2.6426858621
P441-PWY: superpathway of N-acetylneuraminate degradation	82.7762469732
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	80.8193572099
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	34.1588935103
COLANSYN-PWY: colanic acid building blocks biosynthesis	80.7852685493
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	80.3875594873
PWY-6606: guanosine nucleotides degradation II	79.4709503722
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	79.3550437321
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	21.1635804736
PWY-5971: palmitate biosynthesis II (bacteria and plants)	78.9940628132
PWY66-400: glycolysis VI (metazoan)	78.7128206875
PWY66-400: glycolysis VI (metazoan)|unclassified	61.7599759273
PWY66-400: glycolysis VI (metazoan)|g__Bacteroides.s__Bacteroides_ovatus	10.8450225815
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	77.9576755744
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Alistipes.s__Alistipes_finegoldii	63.1284946668
PWY-6353: purine nucleotides degradation II (aerobic)	76.4929628057
PWY-6113: superpathway of mycolate biosynthesis	74.8786390668
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	74.2289140951
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	72.9752621746
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	72.7002015389
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	21.8875713510
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	1.8661226688
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	70.8283320866
PWY-6270: isoprene biosynthesis I	69.9144099822
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	4.4328245320
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	69.8315841811
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	60.1590598381
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	1.9793211535
FASYN-ELONG-PWY: fatty acid elongation -- saturated	68.5904670323
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	2.1241143378
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	66.0611949853
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	64.0948474456
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	63.8463559457
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	20.5040399620
PWYG-321: mycolate biosynthesis	62.5887428247
PWY-7560: methylerythritol phosphate pathway II	61.3879651180
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	4.1881987015
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	61.1136560829
PWY-7664: oleate biosynthesis IV (anaerobic)	60.6327791270
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	1.9606367399
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	60.3370315782
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	59.7212955464
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	59.6158517312
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	49.5015792026
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	59.0393214496
PWY-5989: stearate biosynthesis II (bacteria and plants)	55.3113431387
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	1.7490401166
PWY-7237: myo-, chiro- and scillo-inositol degradation	53.7953204712
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	47.9475837621
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Dorea.s__Dorea_longicatena	3.8405760428
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Holdemania.s__Holdemania_filiformis	1.3368983957
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	53.7218908412
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	20.2944860232
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	4.8292226146
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	1.4087101697
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	0.9888861408
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	53.2991726688
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	1.7813755057
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	52.5714942251
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	52.5100120964
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	1.7781667001
PWY-4702: phytate degradation I	52.3584581195
PWY-4702: phytate degradation I|g__Akkermansia.s__Akkermansia_muciniphila	51.0755452943
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	1.2829128252
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	50.7541823703
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	12.1671308649
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	2.7394978227
GLUTORN-PWY: L-ornithine biosynthesis	48.9929699898
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	30.3375948744
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	2.2854529762
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	1.9048180118
GLUTORN-PWY: L-ornithine biosynthesis|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	1.5707228026
P161-PWY: acetylene degradation	46.3459492700
P161-PWY: acetylene degradation|unclassified	10.8224184420
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	44.5327648198
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	3.0293690730
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	41.3169286346
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	1.8041798483
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	40.2887123017
PWY-5367: petroselinate biosynthesis	37.4996997588
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	7.1518146140
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	2.2976855937
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	37.4101028048
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	4.8622003087
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	4.5953408523
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.5743825388
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	36.4528638936
FUCCAT-PWY: fucose degradation	34.5420794621
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	32.9280110684
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	29.6240906160
FERMENTATION-PWY: mixed acid fermentation	29.2557289628
PYRIDNUCSAL-PWY: NAD salvage pathway I	28.5431027738
GLYCOCAT-PWY: glycogen degradation I (bacterial)	27.9214897447
LACTOSECAT-PWY: lactose and galactose degradation I	26.7916032820
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	25.7887473875
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	24.9059451384
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|unclassified	10.6303159375
PWY-6531: mannitol cycle	22.8614955352
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	22.6728590747
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	10.7111761368
FAO-PWY: fatty acid &beta;-oxidation I	22.4965315884
PWY66-409: superpathway of purine nucleotide salvage	21.0201865426
PWY-5897: superpathway of menaquinol-11 biosynthesis	20.8985015054
PWY-5898: superpathway of menaquinol-12 biosynthesis	20.8985015054
PWY-5899: superpathway of menaquinol-13 biosynthesis	20.8985015054
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	20.5478853125
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	20.1476845454
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	2.1862905315
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	19.4172730884
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	19.3974297745
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	18.8919249797
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	15.1924371527
PWY0-1479: tRNA processing	17.4965478452
PWY0-1479: tRNA processing|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	4.3637865226
PWY-6612: superpathway of tetrahydrofolate biosynthesis	17.4334408781
PWY-5840: superpathway of menaquinol-7 biosynthesis	16.7375523552
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	16.7187674581
CENTFERM-PWY: pyruvate fermentation to butanoate	16.1258741009
PWY-5913: TCA cycle VI (obligate autotrophs)	15.0945103287
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	5.8245210003
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	15.0094409399
PWY-7392: taxadiene biosynthesis (engineered)	14.0722852781
PWY-5022: 4-aminobutanoate degradation V	13.9842238353
GLUDEG-I-PWY: GABA shunt	13.4484435759
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	13.1028421644
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	12.6878045528
GLYOXYLATE-BYPASS: glyoxylate cycle	12.2601007820
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	0.9523640324
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	12.2397643033
PWY-5918: superpathay of heme biosynthesis from glutamate	12.1534572403
PWY-7003: glycerol degradation to butanol	11.9144231521
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	8.4619888649
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|unclassified	6.2674870458
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	8.0970252150
PWY-5088: L-glutamate degradation VIII (to propanoate)	7.4924743774
PWY-5863: superpathway of phylloquinol biosynthesis	7.2679471061
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	7.0350838170
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	7.0350838170
PWY0-1061: superpathway of L-alanine biosynthesis	6.9547618611
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	1.2742039187
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	6.7667567611
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	1.1358986541
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	6.4042762927
PWY-5920: superpathway of heme biosynthesis from glycine	6.3811539210
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	6.3422317809
P23-PWY: reductive TCA cycle I	6.2972425994
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	6.2880360512
PWY-6892: thiazole biosynthesis I (E. coli)	6.0732724411
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	1.5913121376
KETOGLUCONMET-PWY: ketogluconate metabolism	5.8541959530
PWY-6415: L-ascorbate biosynthesis V	5.6259953802
PWY-6859: all-trans-farnesol biosynthesis	5.3749159767
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	2.0956120302
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	5.3046000085
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	5.3046000085
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	5.3046000085
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	5.3046000085
PWY-5505: L-glutamate and L-glutamine biosynthesis	4.9660932753
PWY-5723: Rubisco shunt	4.8444518643
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	4.5683284487
REDCITCYC: TCA cycle VIII (helicobacter)	4.4470053950
PWY-6588: pyruvate fermentation to acetone	4.2971018919
PWY-6588: pyruvate fermentation to acetone|unclassified	4.2372623309
PWY-6731: starch degradation III	4.2307445123
NAGLIPASYN-PWY: lipid IVA biosynthesis	4.0571568308
PWY-2723: trehalose degradation V	4.0404764219
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	0.9170147650
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	4.0346062333
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	0.6204105403
PWY-6891: thiazole biosynthesis II (Bacillus)	3.9466879503
GALACTARDEG-PWY: D-galactarate degradation I	3.8581656961
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	1.2894164272
GLUCARDEG-PWY: D-glucarate degradation I	3.8581656961
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	2.2364093269
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	3.8581656961
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	1.2894164272
PWY-5198: factor 420 biosynthesis	3.6001304270
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.6001304270
PPGPPMET-PWY: ppGpp biosynthesis	3.4703979924
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	2.9670362528
PWY-6803: phosphatidylcholine acyl editing	2.7696572978
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	2.0360062638
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	2.1753464846
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	2.0358645983
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	1.4336917563
PWY-7254: TCA cycle VII (acetate-producers)	1.9934423017
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	1.7681879896
